;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
4378;283.55;4.836956522;0.155934099;293.099938;0.182338376
4379;283.55;10.0;0.868924139;293.2822764;0.382802004
4380;283.55;6.030690537;1.0;293.6650784;0.467337608
4381;283.6305556;0.0;1.0;294.132416;0.476966961
4382;283.75;0.0;1.0;294.609383;0.464362165
4383;283.7111111;3.0;1.0;295.0737451;0.465035159
4384;283.75;21.41015625;0.999658352;295.5387803;0.497664928
4385;284.0628788;71.0;0.859772507;296.0364452;0.499461264
4386;284.45;164.1666667;0.568955695;296.5359065;0.449267614
4387;284.839899;286.0;0.128210686;296.9851741;0.330191164
4388;285.25;441.5629845;0.0;297.3153653;0.284393653
4389;285.8555556;583.0;0.0;297.5997589;0.255951733
4390;286.45;643.3731916;0.0;297.8557106;0.174082572
4391;286.7285714;658.0;0.0;298.0297932;0.095932115
4392;286.85;657.0368631;0.0;298.1257253;0.033431888
4393;286.85;643.0;0.0;298.1591572;-0.023758315
4394;286.85;614.1142004;0.0;298.1353989;-0.097702469
4395;287.1797619;551.0;0.0;298.0376964;-0.152766554
4396;287.45;433.9827217;0.0;297.8849299;-0.205170997
4397;287.3205128;311.0;0.0;297.6797589;-0.216368658
4398;287.05;212.0444415;0.0;297.4633902;-0.230192881
4399;286.7247253;122.0;0.0;297.2331973;-0.235478952
4400;286.35;39.84393064;0.0;296.9977184;-0.223046028
4401;285.8547619;0.0;0.0;296.7746724;-0.209959624
4402;285.35;0.0;0.0;296.5647127;-0.121999193
4403;284.9416667;0.0;0.0;296.4427136;-0.150811652
4404;284.75;0.0;0.0;296.2919019;-0.129870943
4405;284.75;0.0;0.0;296.162031;-0.119575745
4406;284.75;0.0;0.0;296.0424552;-0.11105529
4407;284.75625;0.0;0.0;295.9313999;-0.103016498
4408;284.75;0.0;0.0;295.8283834;-0.099574426
4409;284.70625;0.0;0.0;295.728809;-0.097578736
4410;284.65;0.0;0.0;295.6312303;-0.092580278
4411;284.6;0.0;0.0;295.53865;-0.088317614
4412;284.55;0.0;0.0;295.4503324;-0.082488478
4413;284.6546875;0.0;0.0;295.3678439;-0.075958448
4414;284.75;0.0;0.0;295.2918854;-0.08867209
4415;284.4351563;0.0;0.0;295.2032134;-0.103278718
4416;284.05;0.0;0.0;295.0999346;-0.092777313
4417;283.9591146;0.0;0.0;295.0071573;-0.085086367
4418;283.85;0.0;0.0;294.922071;-0.097251294
4419;283.3897917;0.0;0.0;294.8248197;-0.108938601
4420;282.95;0.0;0.0;294.7158811;-0.100975022
4421;282.801875;0.0;0.0;294.614906;-0.092075918
4422;282.75;0.0;0.0;294.5228301;-0.081880454
4423;282.7933036;0.0;0.0;294.4409497;-0.073672611
4424;282.85;0.0;0.0;294.3672771;-0.142882954
4425;282.6232143;0.0;0.0;294.2243941;-0.088555317
4426;282.45;55.23706897;0.0;294.1358388;0.131696275
4427;282.9089286;110.0;0.40867613;294.2675351;0.331021636
4428;283.85;106.3136925;0.666830799;294.5985567;0.486557732
4429;285.0146104;102.0;0.815712708;295.0851144;0.586674118
4430;286.15;100.3806902;0.810850493;295.6717885;0.585869843
4431;287.1530682;100.0;0.624980223;296.2576584;0.471523995
4432;288.15;134.1257641;0.263389214;296.7291824;0.324647025
4433;289.44125;177.0;0.0;297.0538294;0.169562361
4434;290.35;117.214336;0.0;297.2233918;0.026211663
4435;290.6;74.0;0.0;297.2496034;0.062122808
4436;290.85;142.0415014;0.0;297.3117262;0.16412438
4437;291.1;235.0;0.0;297.4758506;0.217277748
4438;291.35;341.0103905;0.0;297.6931284;0.248624034
4439;291.64375;448.0;0.0;297.9417524;0.232534306
4440;291.95;534.6224163;0.0;298.1742867;0.174204739
4441;292.1875;586.0;0.0;298.3484914;0.08024484
4442;292.35;446.0239777;0.0;298.4287363;-0.048646887
4443;292.4270833;262.0;0.0;298.3800894;-0.08944157
4444;292.45;302.6067641;0.0;298.2906478;-0.098404053
4445;292.4416667;334.0;0.0;298.1922438;-0.138369158
4446;292.35;152.7682259;0.0;298.0538746;-0.165791715
4447;292.0833333;6.0;0.0;297.8880829;-0.172189722
4448;291.65;1.655172414;0.0;297.7158932;-0.168570397
4449;291.1051282;0.0;0.0;297.5473228;-0.154816735
4450;290.55;0.0;0.0;297.3925061;-0.068394061
4451;290.0677885;0.0;0.0;297.324112;-0.115777195
4452;289.75;0.0;0.0;297.2083348;-0.098103873
4453;289.7697115;0.0;0.0;297.1102309;-0.079005129
4454;289.85;0.0;0.0;297.0312258;-0.075865438
4455;289.7802885;0.0;0.0;296.9553604;-0.075082808
4456;289.65;0.0;0.0;296.8802775;-0.077949135
4457;289.4020833;0.0;0.0;296.8023284;-0.083432755
4458;289.05;0.0;0.0;296.7188957;-0.092716885
4459;288.4702381;0.0;0.0;296.6261788;-0.099932553
4460;287.95;0.0;0.0;296.5262462;-0.086006794
4461;287.7847619;0.0;0.0;296.4402394;-0.076943659
4462;287.65;0.0;0.0;296.3632958;-0.080212205
4463;287.4;0.0;0.0;296.2830836;-0.083824017
4464;287.15;0.0;0.0;296.1992595;-0.072112198
4465;287.3005556;0.0;0.0;296.1271473;-0.060287813
4466;287.35;0.0;0.0;296.0668595;-0.082081334
4467;286.8144444;0.0;0.0;295.9847782;-0.095760094
4468;286.25;0.0;0.0;295.8890181;-0.098766032
4469;285.7866667;0.0;0.0;295.7902521;-0.098796481
4470;285.35;0.0;0.0;295.6914556;-0.094901333
4471;284.9775;0.0;0.0;295.5965543;-0.093653317
4472;284.65;0.0;0.0;295.5029009;-0.154628135
4473;284.4057143;0.0;0.0;295.3482728;-0.085873272
4474;284.25;31.84883721;0.0;295.2623995;0.044995077
4475;284.2860248;83.0;0.070573803;295.3073946;0.12036042
4476;284.65;117.260875;0.021105665;295.427755;0.155273148
4477;285.7121318;151.0;0.0;295.5830282;0.219002437
4478;286.85;248.0418913;0.0;295.8020306;0.286561465
4479;287.1432124;351.0;0.0;296.0885921;0.295917806
4480;287.55;329.431668;0.0;296.3845099;0.281364056
4481;288.5472917;288.0;0.0;296.6658739;0.331240478
4482;289.55;364.1968718;0.0;296.9971144;0.41503422
4483;290.4269408;436.0;0.0;297.4121486;0.335621244
4484;291.25;298.3443567;0.0;297.7477699;0.136817846
4485;291.7628146;173.0;0.0;297.8845877;0.144350525
4486;292.25;230.724788;0.0;298.0289383;0.23183131
4487;293.4997585;292.0;0.0;298.2607696;0.244635132
4488;294.85;324.7081283;0.0;298.5054047;0.17999907
4489;295.6149573;322.0;0.0;298.6854038;0.058922978
4490;295.85;219.1667217;0.0;298.7443267;-0.081305802
4491;295.3535613;102.0;0.0;298.6630209;-0.132324374
4492;294.85;35.72668174;0.0;298.5306966;-0.11679032
4493;294.8849003;2.0;0.0;298.4139063;-0.092901779
4494;294.85;0.549180328;0.0;298.3210045;-0.103644324
4495;294.5440559;0.0;0.0;298.2173602;-0.114081111
4496;294.15;0.0;0.0;298.103279;-0.120106445
4497;293.6336364;0.0;0.0;297.9831726;-0.115710751
4498;293.15;0.0;0.0;297.8674618;-0.019625865
4499;292.8390909;0.0;0.0;297.847836;-0.070744395
4500;292.55;0.0;0.0;297.7770916;-0.079485913
4501;292.1367424;0.0;0.0;297.6976057;-0.084953181
4502;291.75;0.0;0.0;297.6126525;-0.0741012
4503;291.6635417;0.0;0.0;297.5385513;-0.060383216
4504;291.65;0.0;0.0;297.4781681;-0.061926345
4505;291.4690341;0.0;0.0;297.4162417;-0.065664882
4506;291.15;0.0;0.0;297.3505768;-0.079118506
4507;290.4559659;0.0;0.0;297.2714583;-0.090328976
4508;289.75;0.0;0.0;297.1811294;-0.076387036
4509;289.4;0.0;0.0;297.1047423;-0.074140887
4510;289.05;0.0;0.0;297.0306014;-0.086300884
4511;288.51875;0.0;0.0;296.9443006;-0.094018508
4512;288.05;0.0;0.0;296.850282;-0.086110641
4513;287.7921875;0.0;0.0;296.7641714;-0.081053896
4514;287.55;0.0;0.0;296.6831175;-0.081530538
4515;287.2359375;0.0;0.0;296.601587;-0.077608113
4516;286.95;0.0;0.0;296.5239789;-0.070338979
4517;286.7770833;0.0;0.0;296.4536399;-0.0694537
4518;286.65;0.0;0.0;296.3841862;-0.071069459
4519;286.5791667;0.0;0.0;296.3131167;-0.073786533
4520;286.45;0.0;0.0;296.2393302;-0.151230671
4521;286.08125;0.0;0.0;296.0880995;-0.102762915
4522;285.65;0.0;0.0;295.9853366;-0.089672524
4523;285.25625;0.0;0.0;295.8956641;-0.074902109
4524;284.95;0.0;0.0;295.820762;-0.059122432
4525;284.853125;0.0;0.0;295.7616395;-0.045440212
4526;284.85;0.0;0.0;295.7161993;-0.032708976
4527;284.834375;0.0;0.0;295.6834903;-0.019652081
4528;284.85;0.0;0.0;295.6638383;-0.011157569
4529;284.93125;0.0;0.0;295.6526807;-0.006336522
4530;285.05;0.0;0.0;295.6463442;-0.005716042
4531;285.1916667;0.0;0.0;295.6406281;-0.006661426
4532;285.35;0.0;0.0;295.6339667;-0.007138772
4533;285.5954167;0.0;0.0;295.6268279;-0.007458856
4534;285.85;0.0;0.0;295.6193691;-0.024176322
4535;285.55;0.0;0.0;295.5951928;-0.044810868
4536;285.25;0.0;0.0;295.5503819;-0.026961008
4537;285.5927778;0.0;0.0;295.5234209;-0.020647753
4538;285.95;0.0;0.0;295.5027731;-0.031854589
4539;286.0982639;0.0;0.0;295.4709185;-0.040836041
4540;286.25;0.0;0.0;295.4300825;-0.038164709
4541;286.6864583;0.0;0.0;295.3919178;-0.036941188
4542;287.05;0.0;0.0;295.3549766;-0.062377929
4543;286.8866667;0.0;0.0;295.2925987;-0.080932139
4544;286.65;0.0;0.0;295.2116665;-0.07768333
4545;286.6663636;0.0;0.0;295.1339832;-0.073148328
4546;286.65;0.0;0.0;295.0608349;-0.012358463
4547;286.3525253;0.0;0.0;295.0484764;-0.076171535
4548;285.85;0.0;0.0;294.9723049;-0.092013177
4549;285.0236111;0.0;0.0;294.8802917;-0.100235161
4550;284.35;0.0;0.0;294.7800565;-0.085050399
4551;284.1;0.0;0.0;294.6950061;-0.087919092
4552;283.85;0.0;0.0;294.6070871;-0.088718714
4553;283.6;0.0;0.0;294.5183683;-0.087141129
4554;283.35;0.0;0.0;294.4312272;-0.082698455
4555;283.2275;0.0;0.0;294.3485288;-0.076198534
4556;283.15;0.0;0.0;294.2723302;-0.079985256
4557;282.9528571;0.0;0.0;294.192345;-0.0838727
4558;282.75;0.0;0.0;294.1084723;-0.081253865
4559;282.65;0.0;0.0;294.0272184;-0.078306236
4560;282.55;0.0;0.0;293.9489122;-0.08536182
4561;282.2055804;0.0;0.0;293.8635503;-0.092438459
4562;281.85;0.0;0.0;293.7711119;-0.083387371
4563;281.7578125;0.0;0.0;293.6877245;-0.075274188
4564;281.65;0.0;0.0;293.6124503;-0.081454884
4565;281.41;0.0;0.0;293.5309954;-0.089631894
4566;281.15;0.0;0.0;293.4413635;-0.092404094
4567;280.85;0.0;0.0;293.3489595;-0.094008818
4568;280.55;0.0;0.0;293.2549506;-0.088970401
4569;280.40875;0.0;0.0;293.1659802;-0.061735939
4570;280.65;0.0;0.0;293.1042443;0.11527371
4571;281.15;0.0;0.716813509;293.219518;0.34024002
4572;281.65;0.0;1.0;293.559758;0.464903759
4573;282.15;0.0;1.0;294.0246618;0.511846727
4574;282.65;2.0;1.0;294.5365085;0.527525771
4575;283.05;4.0;1.0;295.0640343;0.495029483
4576;283.45;2.0;0.999413428;295.5590638;0.420388861
4577;283.98;0.0;0.851942825;295.9794526;0.337085802
4578;284.55;0.0;0.582087595;296.3165384;0.21816571
4579;285.1430769;0.0;0.215271777;296.5347041;0.052029254
4580;285.75;0.0;0.0;296.5867334;-0.062134249
4581;286.4569231;0.0;0.0;296.5245991;-0.06492301
4582;287.15;3.294642857;0.0;296.4596761;-0.018416901
4583;287.4015789;9.0;0.0;296.4412592;-0.027674084
4584;287.35;15.22098214;0.0;296.4135851;-0.061941808
4585;287.1972089;21.0;0.0;296.3516433;-0.116412119
4586;286.75;11.484375;0.0;296.2352312;-0.202302712
4587;285.1423059;0.0;0.0;296.0329285;-0.251158517
4588;283.55;0.0;0.0;295.78177;-0.195138286
4589;283.0809224;0.0;0.0;295.5866317;-0.158791755
4590;282.85;0.0;0.0;295.4278399;-0.138982026
4591;282.8304839;0.0;0.0;295.2888579;-0.133239967
4592;282.75;0.0;0.0;295.155618;-0.150516572
4593;282.3925;0.0;0.0;295.0051014;-0.155537576
4594;282.05;0.0;0.0;294.8495638;-0.137129187
4595;281.9125;0.0;0.0;294.7124346;-0.117787309
4596;281.75;0.0;0.0;294.5946473;-0.117397034
4597;281.5;0.0;0.0;294.4772503;-0.11591452
4598;281.25;0.0;0.0;294.3613358;-0.114151769
4599;281.0;0.0;0.0;294.247184;-0.11936575
4600;280.75;0.0;0.0;294.1278182;-0.104074289
4601;280.81;0.0;0.0;294.0237439;-0.084420698
4602;281.05;0.0;0.0;293.9393233;-0.085828005
4603;281.1566667;0.0;0.0;293.8534952;-0.086290686
4604;281.25;0.0;0.0;293.7672046;-0.082023442
4605;281.3333333;0.0;0.0;293.6851811;-0.081709257
4606;281.25;0.0;0.0;293.6034719;-0.091016564
4607;281.0;0.0;0.0;293.5124553;-0.095114946
4608;280.75;0.0;0.0;293.4173403;-0.096870777
4609;280.5;0.0;0.0;293.3204696;-0.098242071
4610;280.25;0.0;0.0;293.2222275;-0.096272883
4611;280.1329545;0.0;0.0;293.1259546;0.009686945
4612;280.05;0.0;0.012027259;293.1356416;-0.014350304
4613;279.6045455;0.0;0.015850443;293.1212913;-0.051975119
4614;279.25;0.0;0.02518058;293.0693161;-0.043429263
4615;279.25;0.0;0.051984494;293.0258869;-0.029921377
4616;279.25;0.0;0.091389894;292.9959655;-0.009473104
4617;279.25;0.0;0.139096313;292.9864924;0.018342319
4618;279.25;0.0;0.188622249;293.0048347;0.058613309
4619;279.5057692;0.0;0.231254719;293.063448;0.105970282
4620;279.95;0.0;0.254289646;293.1694183;0.136736442
4621;280.3896474;0.0;0.24316564;293.3061547;0.133781021
4622;280.85;0.0;0.189482394;293.4399358;0.061092534
4623;280.3676603;0.0;0.095812612;293.5010283;-0.022213784
4624;279.85;3.572916667;0.0;293.4788145;0.059366619
4625;282.1757389;7.0;0.0;293.5381811;0.120269433
4626;284.65;4.09672619;0.0;293.6584506;0.009047712
4627;285.047903;1.0;0.0;293.6674983;-0.031277803
4628;284.85;0.330357143;0.0;293.6362205;-0.060592114
4629;283.9632813;0.0;0.0;293.5756284;-0.077284982
4630;283.25;0.0;0.0;293.4983434;-0.049243562
4631;283.356;0.0;0.0;293.4490998;-0.034613037
4632;283.45;0.0;0.0;293.4144868;-0.055459662
4633;283.05275;0.0;0.0;293.3590271;-0.06898475
4634;282.75;0.0;0.0;293.2900424;-0.06045631
4635;282.7315278;0.0;0.0;293.2295861;-0.056561154
4636;282.75;0.0;0.0;293.1730249;-0.063128178
4637;282.7930556;0.0;0.0;293.1098967;-0.025464132
4638;282.85;0.0;0.01518739;293.0844326;-0.001114416
4639;283.0416667;0.0;0.036130818;293.0833182;0.000191605
4640;283.15;0.0;0.056191084;293.0835098;-0.01389945
4641;283.05;0.0;0.076128568;293.0696103;-0.005481519
4642;282.95;0.0;0.10094044;293.0641288;0.006563615
4643;282.85;0.0;0.126975871;293.0706924;0.019989491
4644;282.75;0.0;0.15043996;293.0906819;0.036691644
4645;282.89375;0.0;0.167235909;293.1273736;0.054953843
4646;283.15;0.0;0.172189257;293.1823274;0.052412564
4647;283.25;0.0;0.159743342;293.23474;0.042815126
4648;283.35;0.0;0.131700722;293.2775551;0.030181825
4649;283.58125;0.0;0.091293437;293.3077369;0.009486596
4650;283.75;0.0;0.042463268;293.3172235;-0.04472905
4651;283.684375;0.0;0.0;293.2724945;-0.090864525
4652;283.55;0.0;0.0;293.1816299;-0.102501226
4653;283.40625;0.0;0.0;293.0791287;-0.067898099
4654;283.25;0.0;0.026386446;293.0112306;-0.039782031
4655;282.986875;0.0;0.071412165;292.9714486;-0.023079387
4656;282.75;0.0;0.126966691;292.9483692;0.016055396
4657;282.8213636;0.0;0.1886099;292.9644246;0.061547259
4658;282.95;0.0;0.243479752;293.0259719;0.085808627
4659;282.930303;0.0;0.277610832;293.1117805;0.095357423
4660;282.85;0.0;0.284786256;293.2071379;0.085049406
4661;282.5833333;0.0;0.262877013;293.2921873;0.058189918
4662;282.35;0.0;0.21596835;293.3503772;0.037568212
4663;282.39;0.0;0.152945685;293.3879454;0.010400253
4664;282.45;0.0;0.079683642;293.3983457;-0.117076797
4665;282.3975;0.0;0.004659921;293.2812689;-0.119344544
4666;282.35;0.0;0.0;293.1619244;-0.108675079
4667;282.4855769;0.0;0.002389921;293.0532493;-0.026067542
4668;282.65;48.24647887;0.036848893;293.0271817;0.062685312
4669;282.4844231;104.0;0.074997751;293.089867;0.107486868
4670;282.35;110.8858433;0.089903372;293.1973539;0.145028027
4671;282.5640909;107.0;0.070322856;293.3423819;0.137761431
4672;282.95;89.48847614;0.005356873;293.4801434;0.085687563
4673;283.4480519;72.0;0.0;293.5658309;0.095489864
4674;283.95;123.2017325;0.0;293.6613208;0.184995492
4675;284.4303571;175.0;0.0;293.8463163;0.135137284
4676;284.75;124.9203937;0.0;293.9814536;0.045498116
4677;284.7229167;78.0;0.0;294.0269517;0.020361769
4678;284.55;81.85822051;0.0;294.0473135;0.016814659
4679;284.3525144;86.0;0.0;294.0641281;0.001241333
4680;284.15;84.06374858;0.0;294.0653694;0.004517996
4681;284.5897864;82.0;0.0;294.0698874;0.043306988
4682;285.15;156.320608;0.0;294.1131944;0.02786304
4683;284.2947826;235.0;0.0;294.1410575;-0.065874153
4684;283.45;181.8814339;0.0;294.0751833;-0.074470371
4685;284.24;118.0;0.0;294.0007129;-0.057148969
4686;284.95;145.2145863;0.0;293.943564;-0.104247636
4687;284.7939655;163.0;0.0;293.8393163;-0.12062908
4688;284.65;83.11379076;0.0;293.7186873;-0.112285152
4689;284.8185345;13.0;0.0;293.6064021;-0.103999926
4690;284.75;3.8046875;0.0;293.5024022;-0.050500525
4691;284.25;0.0;0.0;293.4519017;-0.106576376
4692;283.75;0.0;0.0;293.3453253;-0.108286952
4693;283.25;0.0;0.0;293.2370383;-0.108076687
4694;282.75;0.0;0.0;293.1289616;-0.071502138
4695;282.5416667;0.0;0.011715341;293.0574595;-0.037377085
4696;282.45;0.0;0.043052596;293.0200824;-0.026179131
4697;282.1458333;0.0;0.083896723;292.9939033;-0.010596154
4698;281.85;0.0;0.132034692;292.9833071;0.012783246
4699;281.6125;0.0;0.182572358;292.9960904;0.038606109
4700;281.45;0.0;0.228106081;293.0346965;0.061699422
4701;281.396875;0.0;0.260766828;293.0963959;0.076539354
4702;281.35;0.0;0.273763082;293.1729353;0.077275613
4703;281.25;0.0;0.263055534;293.2502109;0.063958877
4704;281.15;0.0;0.229128488;293.3141698;0.041563986
4705;281.103125;0.0;0.176679617;293.3557337;0.011038702
4706;281.05;0.0;0.112881294;293.3667724;-0.028537666
4707;280.8818182;0.0;0.047297624;293.3382348;-0.086773686
4708;280.65;0.0;0.0;293.2514611;-0.134488393
4709;280.3348485;0.0;0.0;293.1169727;-0.116547838
4710;280.05;0.0;0.016632609;293.0004249;-0.074779352
4711;280.1083333;0.0;0.067332541;292.9256455;-0.028811431
4712;280.25;0.0;0.138377855;292.8968341;-0.061046626
4713;280.075;0.0;0.215768202;292.8357875;0.042262361
4714;280.05;54.12371134;0.313084297;292.8780498;0.228735108
4715;280.35;150.0;1.0;293.1067849;0.451856127
4716;280.65;256.6436632;1.0;293.5586411;0.591180015
4717;280.95;355.0;1.0;294.1498211;0.620526559
4718;281.25;302.497014;1.0;294.7703476;0.559361657
4719;281.3892857;225.0;1.0;295.3297093;0.543531137
4720;281.55;253.7030369;0.918119132;295.8732404;0.527770582
4721;282.0575893;299.0;0.67397045;296.401011;0.485103555
4722;282.75;392.1134203;0.27227862;296.8861146;0.364622811
4723;283.5475694;455.0;0.0;297.2507374;0.185125493
4724;284.35;337.682645;0.0;297.4358629;-0.004633085
4725;284.9905556;178.0;0.0;297.4312298;-0.140691194
4726;285.25;76.81857034;0.0;297.2905386;-0.246999536
4727;285.0196875;20.0;0.0;297.043539;-0.234254325
4728;284.75;20.00127226;0.0;296.8092847;-0.180718679
4729;284.6328125;22.0;0.0;296.628566;-0.162098762
4730;284.55;16.77364341;0.0;296.4664673;-0.148343992
4731;284.5306818;12.0;0.0;296.3181233;-0.117648578
4732;284.55;75.22635659;0.0;296.2004747;-0.071810718
4733;284.7536932;130.0;0.0;296.128664;-0.11315057
4734;284.85;89.44892473;0.0;296.0155134;-0.162420951
4735;284.585625;45.0;0.0;295.8530925;-0.171619264
4736;284.25;15.96774194;0.0;295.6814732;-0.178140112
4737;283.91125;0.0;0.0;295.5033331;-0.176009585
4738;283.55;0.0;0.0;295.3273235;-0.107783689
4739;282.9202206;0.0;0.0;295.2195398;-0.155547324
4740;282.25;0.0;0.0;295.0639925;-0.146671245
4741;282.1240502;0.0;0.0;294.9173213;-0.125624222
4742;282.05;0.0;0.0;294.791697;-0.126912524
4743;281.3255208;0.0;0.0;294.6647845;-0.13653147
4744;280.75;0.0;0.0;294.528253;-0.118013664
4745;280.7268995;0.0;0.0;294.4102394;-0.107708396
4746;280.75;0.0;0.0;294.302531;-0.10044069
4747;280.8220588;0.0;0.0;294.2020903;-0.095777041
4748;280.85;0.0;0.0;294.1063133;-0.09890164
4749;280.715;0.0;0.0;294.0074116;-0.102286406
4750;280.55;0.0;0.0;293.9051252;-0.098261207
4751;280.444375;0.0;0.0;293.806864;-0.094532562
4752;280.35;0.0;0.0;293.7123314;-0.093893861
4753;280.303125;0.0;0.0;293.6184376;-0.091635203
4754;280.25;0.0;0.0;293.5268024;-0.095823762
4755;280.065625;0.0;0.0;293.4309786;-0.10306443
4756;279.85;0.0;0.0;293.3279142;-0.099608291
4757;279.703125;0.0;0.0;293.2283059;-0.093118061
4758;279.65;0.0;0.0;293.1351878;-0.083939803
4759;279.7895833;0.0;0.009099555;293.051248;0.035927027
4760;279.95;0.0;0.042922137;293.0871751;-0.031545275
4761;280.0;0.0;0.05997327;293.0556298;0.005567565
4762;280.05;0.0;0.089861601;293.0611973;0.127250461
4763;280.1316667;0.0;0.81622402;293.1884478;0.317326444
4764;280.25;0.0;1.0;293.5057742;0.40984416
4765;280.485;0.0;1.0;293.9156184;0.452175937
4766;280.85;1.850775194;1.0;294.3677943;0.47302377
4767;281.3583333;5.0;1.0;294.8408181;0.466302621
4768;281.85;10.45914749;1.0;295.3071207;0.438814333
4769;282.1625;20.0;0.929548649;295.7459351;0.476326757
4770;282.45;147.7367919;0.728827412;296.2222618;0.56674236
4771;282.8491667;288.0;0.383332527;296.7890042;0.344102398
4772;283.25;228.8018256;0.0;297.1331066;0.046064365
4773;282.73625;178.0;0.0;297.1791709;-0.009639357
4774;282.05;235.3802834;0.0;297.1695316;0.025809972
4775;282.5735969;302.0;0.0;297.1953416;0.045560334
4776;283.15;381.3169392;0.0;297.2409019;0.015034197
4777;282.7224836;459.0;0.0;297.2559361;-0.052689369
4778;282.25;480.2485152;0.0;297.2032467;-0.087841266
4779;283.1115088;425.0;0.0;297.1154055;-0.123176806
4780;283.95;277.252639;0.0;296.9922287;-0.221099969
4781;282.824396;129.0;0.0;296.7711287;-0.278473401
4782;281.75;49.25308311;0.0;296.4926553;-0.225818933
4783;282.1981283;9.0;0.0;296.2668363;-0.184724517
4784;282.55;2.7;0.0;296.0821118;-0.192699372
4785;282.3422078;0.0;0.0;295.8894125;-0.182988151
4786;282.15;0.0;0.0;295.7064243;-0.099330858
4787;282.1514286;0.0;0.0;295.6070934;-0.133076374
4788;282.05;0.0;0.0;295.4740171;-0.138921843
4789;281.57;0.0;0.0;295.3350952;-0.143623414
4790;281.05;0.0;0.0;295.1914718;-0.14313654
4791;280.65;0.0;0.0;295.0483353;-0.147581214
4792;280.25;0.0;0.0;294.9007541;-0.146618545
4793;279.85;0.0;0.0;294.7541355;-0.14320818
4794;279.45;0.0;0.0;294.6109273;-0.1338782
4795;279.25625;0.0;0.0;294.4770491;-0.119512842
4796;279.25;0.0;0.0;294.3575363;-0.113757335
4797;279.26875;0.0;0.0;294.243779;-0.110114147
