TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
282.05;9.289285714;0.0;297.0454493;-0.294671198
281.45;-2.22e-16;0.0;296.7507781;-0.259591652
280.85;0.0;0.0;296.4911864;-0.172224626
280.35;0.0;0.0;296.3189618;-0.197818376
280.05;0.0;0.0;296.1211434;-0.177667375
279.8979167;0.0;0.0;295.943476;-0.16326187
279.75;0.0;0.0;295.7802142;-0.156596706
279.55;0.0;0.0;295.6236175;-0.145359146
279.35;0.0;0.0;295.4782583;-0.140967615
279.1952652;0.0;0.0;295.3372907;-0.1410021
279.05;0.0;0.0;295.1962886;-0.145855993
278.6443182;0.0;0.0;295.0504326;-0.151898951
278.25;0.0;0.0;294.8985337;-0.135734378
278.2673387;0.0;0.0;294.7627993;-0.119155988
278.45;0.0;0.0;294.6436433;-0.108768324
278.797434;0.0;0.0;294.534875;-0.098172729
279.15;0.0;0.0;294.4367022;-0.118110423
278.4685606;0.0;0.0;294.3185918;-0.143572303
277.75;0.0;0.0;294.1750195;-0.1029555
278.4460586;0.0;0.0;294.072064;-0.068708934
279.15;0.0;0.0;294.0033551;-0.075611371
279.2510769;0.0;0.0;293.9277437;-0.090821393
279.05;0.0;0.0;293.8369223;-0.106422619
278.5617188;0.0;0.0;293.7304997;-0.112684719
278.05;0.0;0.0;293.617815;-0.124234862
277.4609375;0.0;0.0;293.4935801;-0.137840835
276.95;0.0;0.0;293.3557393;0.071983264
277.0389803;0.0;0.645170258;293.4277225;0.245064099
277.35;0.0;1.0;293.6727866;0.323247828
277.4453947;0.0;1.0;293.9960345;0.341482684
277.45;0.0;1.0;294.3375172;0.336696596
277.3163462;0.0;1.0;294.6742137;0.321813792
277.15;0.0;1.0;294.9960275;0.303769127
276.9361538;0.0;1.0;295.2997967;0.278595983
276.75;0.0;0.939872543;295.5783927;0.237871471
276.865;0.0;0.797424949;295.8162641;0.183653872
277.25;0.0;0.585652139;295.999918;0.108654207
277.6825;0.0;0.321494047;296.1085722;-0.005976926
278.15;0.0;0.028489676;296.1025953;-0.120290112
278.65;0.0;0.0;295.9823052;-0.170432894
279.15;0.0;0.0;295.8118723;-0.166095427
279.65;0.0;0.0;295.6457768;-0.149236931
280.15;0.0;0.0;295.4965399;-0.116589216
280.36;0.0;0.0;295.3799507;-0.127985768
280.35;0.0;0.0;295.2519649;-0.139720546
280.415;0.0;0.0;295.1122444;-0.076670728
280.45;0.0;0.018312713;295.0355737;-0.11651005
280.41875;0.0;0.0;294.9190636;-0.160089067
280.35;0.0;0.0;294.7589745;-0.153786562
280.2604167;0.0;0.0;294.605188;-0.146304956
280.15;0.0;0.0;294.458883;-0.140851679
279.9916667;0.0;0.0;294.3180313;-0.139203476
279.75;0.0;0.0;294.1788279;-0.143111244
279.3166667;0.0;0.0;294.0357166;-0.14165158
278.85;0.0;0.0;293.894065;-0.133208176
278.5333333;0.0;0.0;293.7608569;-0.126218374
278.35;0.0;0.0;293.6346385;-0.12041174
278.35;0.0;0.0;293.5142267;-0.116898402
278.35;0.0;0.0;293.3973283;-0.113379674
278.2458333;0.0;0.0;293.2839487;-0.110408034
278.15;0.0;0.0;293.1735406;-0.108081632
278.1083333;0.0;0.0;293.065459;-0.056734067
278.05;0.0;0.03076638;293.0087249;-0.03542603
277.95;0.0;0.075985602;292.9732989;-0.022493252
277.85;0.0;0.130767231;292.9508057;-0.002305667
277.75;0.0;0.191650196;292.9485;0.020046054
277.65;0.0;0.252215483;292.968546;0.04124448
277.55;0.0;0.305649367;293.0097905;0.058513067
277.45;0.0;0.345649986;293.0683036;0.072404176
277.5285714;0.0;0.367233256;293.1407078;0.080229115
277.65;0.0;0.366400718;293.2209369;0.072676889
277.5414286;0.0;0.341108198;293.2936138;0.055825626
277.45;0.0;0.294390223;293.3494394;0.02815406
277.485;0.0;0.231767123;293.3775935;-0.002725988
277.55;0.0;0.162081384;293.3748675;-0.031570264
277.6366667;0.0;0.094757443;293.3432972;-0.053511939
277.75;0.0;0.038346795;293.2897853;-0.077094956
277.9287879;0.0;0.0;293.2126903;-0.090211529
278.15;0.0;0.0;293.1224788;-0.051905516
278.4385455;0.0;0.012766942;293.0705733;-0.011756463
278.75;0.25;0.039190239;293.0588168;0.01004539
278.6;1.0;0.067133022;293.0688622;0.026401705
278.45;4.833333333;0.090972095;293.0952639;0.079550924
279.40975;9.0;0.106072841;293.1748148;0.120126251
280.45;10.17289073;0.094650849;293.2949411;0.088403062
280.60625;11.0;0.045162215;293.3833441;0.037718426
280.85;11.06995937;0.0;293.4210626;0.013790842
281.4972826;11.0;0.0;293.4348534;0.075897869
282.15;135.8543721;0.0;293.5107513;0.219039857
282.7652174;246.0;0.0;293.7297911;0.168778254
283.25;204.1193904;0.0;293.8985694;0.06838099
283.1789474;145.0;0.0;293.9669504;-0.058264714
282.95;65.57221309;0.0;293.9086857;-0.1199339
283.0960526;9.0;0.0;293.7887518;-0.098680806
283.15;0.127840909;0.0;293.690071;-0.10947366
283.0;0.0;0.0;293.5805973;-0.150889904
282.85;0.0;0.0;293.4297074;-0.140228003
282.7;0.0;0.0;293.2894794;-0.118999059
282.55;0.0;0.0;293.1704803;-0.104760398
282.4666667;0.0;0.0;293.0657199;-0.061791978
282.35;0.0;0.030522042;293.0039279;-0.041596401
281.9692708;0.0;0.077433257;292.9623315;-0.028271642
281.45;0.0;0.135813613;292.9340599;-0.009131255
280.8015625;0.0;0.202009223;292.9249286;0.015256658
280.35;0.0;0.269987191;292.9401853;0.058204936
280.25;0.0;0.332168766;292.9983902;0.087106214
280.15;0.0;0.374741446;293.0854965;0.103710429
280.05;0.0;0.389737198;293.1892069;0.103538375
279.95;0.0;0.372789611;293.2927453;0.088698064
279.85;0.0;0.324789114;293.3814433;0.060635519
279.75;0.0;0.250921213;293.4420788;0.018924081
279.65;0.0;0.160265784;293.4610029;-0.028820685
279.55;0.0;0.066018702;293.4321822;-0.095614847
279.3625;0.0;0.0;293.3365674;-0.146784894
279.15;0.0;0.0;293.1897825;-0.154385441
279.0208333;0.0;0.0;293.0353971;-0.108174873
278.95;0.0;0.042100155;292.9272222;-0.063966191
278.9541667;0.0;0.114342243;292.863256;-0.0234892
278.95;0.0;0.203563754;292.8397668;0.021987499
278.9;0.0;0.297808176;292.8617543;0.05865969
278.85;0.0;0.383182513;292.920414;0.031842948
278.8;0.0;0.449125333;292.9522569;0.103121465
278.75;0.0;0.506856106;293.0553784;0.122545113
278.6625;0.0;0.530086514;293.1779235;0.134619676
278.75;0.0;0.515582205;293.3125432;0.14636581
279.05;0.0;0.460088265;293.458909;0.136511665
279.35;0.0;0.360097276;293.5954207;0.106907037
279.65;0.0;0.219645494;293.7023277;0.034036929
279.95;0.0;0.048601832;293.7363646;-0.070371466
280.13;0.0;0.0;293.6659932;-0.119755854
280.25;0.0;0.0;293.5462373;-0.114258301
280.42;0.0;0.0;293.431979;-0.100899542
280.65;0.0;0.0;293.3310795;-0.085395648
280.95;0.0;0.0;293.2456838;-0.07586966
281.25;0.0;0.0;293.1698142;-0.070263761
281.55;0.0;0.0;293.0995504;-0.015647562
281.85;0.0;0.018648069;293.0839028;-0.002527596
282.03125;0.0;0.039259597;293.0813752;-0.010956254
282.05;0.0;0.059973405;293.070419;-0.015688709
281.9034722;0.0;0.084395523;293.0547303;0.010401407
281.75;31.0;0.113760876;293.0651317;0.084264017
281.7959596;62.0;0.138701301;293.1493957;0.074935289
281.85;31.0;0.13466939;293.224331;-0.026857639
281.7755682;0.0;0.10862333;293.1974733;-0.061666857
281.55;0.0;0.095724207;293.1358065;-0.063244071
281.0619318;0.0;0.103065602;293.0725624;-0.056666727
280.55;0.0;0.12945908;293.0158957;0.031845612
280.2718182;0.0;0.172523708;293.0477413;0.001573792
279.95;0.0;0.201609036;293.0493151;-0.00203164
279.4683333;0.0;0.231735817;293.0472835;-0.004198186
278.95;0.0;0.262652361;293.0430853;0.002148101
278.3958333;0.0;0.294936689;293.0452334;0.004153373
277.85;0.0;0.326259272;293.0493867;0.008201121
277.3888889;0.0;0.35623558;293.0575879;0.017464562
276.95;0.0;0.383549164;293.0750524;0.021757692
276.4;0.0;0.405160207;293.0968101;0.019825826
275.85;0.0;0.420029287;293.1166359;0.021115455
275.6179739;0.0;0.429047211;293.1377514;0.023210616
275.45;0.0;0.431666017;293.160962;0.005160093
274.8785539;0.0;0.427216881;293.1661221;-0.011645519
274.35;0.0;0.422122243;293.1544766;-0.00164014
274.2959936;0.0;0.421361541;293.1528365;0.003313974
274.25;0.0;0.420592612;293.1561504;-0.00782546
273.9376374;0.0;0.418581785;293.148325;-0.01610132
273.65;0.0;0.419475568;293.1322236;-0.01672357
273.4642857;0.0;0.425613539;293.1155001;-0.014859215
273.35;0.0;0.436799694;293.1006409;-0.009362908
273.3;0.0;0.452350396;293.091278;-0.004132704
273.25;0.0;0.470435155;293.0871453;-0.058972992
273.2;0.0;0.489498215;293.0281723;-0.006931297
273.15;0.0;0.528995186;293.021241;0.058551281
273.1214286;0.0;1.0;293.0797922;0.166557233
273.25;81.32476077;1.0;293.2463495;0.301606975
273.8609244;185.0;1.0;293.5479565;0.407067742
274.85;223.6888947;1.0;293.9550242;0.505081228
275.9051471;262.0;1.0;294.4601054;0.547324513
276.95;308.5119469;1.0;295.0074299;0.588981756
277.94375;363.0;1.0;295.5964117;0.623398227
278.85;474.1740864;0.836627405;296.2198099;0.62515264
279.5991071;594.0;0.484514518;296.8449626;0.469862797
280.25;652.9102796;0.0;297.3148254;0.282286387
280.8633929;683.0;0.0;297.5971117;0.215292319
281.45;692.7609556;0.0;297.8124041;0.160367852
282.00625;661.0;0.0;297.9727719;0.054615525
282.45;563.5283108;0.0;298.0273874;-0.031084013
282.7089286;465.0;0.0;297.9963034;-0.092408604
282.85;401.2288709;0.0;297.9038948;-0.146129836
282.9560714;342.0;0.0;297.757765;-0.196288919
283.05;291.518907;0.0;297.5614761;-0.216100873
283.1242857;241.0;0.0;297.3453752;-0.216063752
283.15;145.2137017;0.0;297.1293114;-0.251151949
282.952381;52.0;0.0;296.8781595;-0.303332992
282.45;13.13928571;0.0;296.5748265;-0.278407867
281.797619;0.0;0.0;296.2964186;-0.249617752
281.15;0.0;0.0;296.0468009;-0.165820284
280.5491758;0.0;0.0;295.8809806;-0.203642606
279.95;0.0;0.0;295.677338;-0.198850489
279.2740385;0.0;0.0;295.4784875;-0.195078749
278.65;0.0;0.0;295.2834088;-0.176017549
278.5221154;0.0;0.0;295.1073912;-0.15202068
278.55;0.0;0.0;294.9553705;-0.147460647
278.3557692;0.0;0.0;294.8079099;-0.144448584
278.15;0.0;0.0;294.6634613;-0.141926993
277.918544;0.0;0.0;294.5215343;-0.141656137
277.65;0.0;0.0;294.3798782;-0.153678311
276.8806548;0.0;0.0;294.2261999;-0.168446266
276.15;0.0;0.0;294.0577536;-0.146833125
276.0432292;0.0;0.0;293.9109205;-0.136303246
275.95;0.0;0.0;293.7746172;-0.140167435
275.7696875;0.0;0.0;293.6344498;-0.139882351
275.55;0.0;0.0;293.4945674;-0.141135633
275.2084375;0.0;0.0;293.3534318;-0.143218902
274.85;0.0;0.0;293.2102129;-0.139883293
274.5997768;0.0;0.0;293.0703296;-0.021997846
274.45;0.0;0.030895284;293.0483318;-0.026169324
274.485119;0.0;0.06249565;293.0221624;-0.042211989
274.55;0.0;0.102155387;292.9799504;-0.10063641
274.4166667;0.0;0.155280855;292.879314;-0.041390094
274.25;0.0;0.241518466;292.8379239;0.066793407
274.2836957;0.0;1.0;292.9047173;0.238813413
274.65;81.24342105;1.0;293.1435308;0.403173715
275.9913043;159.0;1.0;293.5467045;0.485101069
277.45;146.1020587;1.0;294.0318055;0.493489927
278.0272727;132.0;1.0;294.5252955;0.499664422
278.65;123.5675638;1.0;295.0249599;0.528980874
279.5798701;117.0;1.0;295.5539408;0.532311896
280.65;134.0668734;0.852368728;296.0862527;0.495150878
281.9628571;187.0;0.544877336;296.5814035;0.435106696
283.25;342.364113;0.090698731;297.0165102;0.397938273
284.3175;521.0;0.0;297.4144485;0.326829727
285.25;598.864054;0.0;297.7412782;0.251340998
286.0715909;579.0;0.0;297.9926192;0.07823064
286.85;403.2354646;0.0;298.0708499;-0.05971328
287.5804924;231.0;0.0;298.0111366;-0.11159251
288.25;159.1584924;0.0;297.8995441;-0.133789842
288.73125;108.0;0.0;297.7657542;-0.164722633
288.95;73.96592035;0.0;297.6010316;-0.166887208
288.9380952;44.0;0.0;297.4341444;-0.167753886
288.65;15.43203884;0.0;297.2663905;-0.205381391
288.1649351;0.0;0.0;297.0610091;-0.236150893
287.55;0.0;0.0;296.8248582;-0.217652449
286.8;0.0;0.0;296.6072058;-0.19810807
286.05;0.0;0.0;296.4090977;-0.114870421
285.3605114;0.0;0.0;296.2942273;-0.155777832
284.85;0.0;0.0;296.1384495;-0.14061885
284.5701705;0.0;0.0;295.9978306;-0.127962427
284.35;0.0;0.0;295.8698682;-0.119302039
284.1554545;0.0;0.0;295.7505661;-0.117607007
283.95;0.0;0.0;295.6329591;-0.120207797
283.5766667;0.0;0.0;295.5127513;-0.122593544
283.15;0.0;0.0;295.3901578;-0.115801896
282.884386;0.0;0.0;295.2743559;-0.106539911
282.75;0.0;0.0;295.167816;-0.09087373
283.0851974;0.0;0.0;295.0769423;-0.068143177
283.45;0.0;0.0;295.0087991;-0.078406324
283.0351974;0.0;0.0;294.9303928;-0.096840085
282.65;0.0;0.0;294.8335527;-0.09098507
282.7435526;0.0;0.0;294.7425676;-0.08735924
282.95;0.0;0.0;294.6552084;-0.073249129
283.33375;0.0;0.0;294.5819592;-0.060800941
283.65;0.0;0.0;294.5211583;-0.068173442
283.5716346;0.0;0.0;294.4529848;-0.076780429
283.45;0.0;0.0;294.3762044;-0.067338156
283.5846154;0.0;0.0;294.3088663;-0.060244316
283.65;0.0;0.0;294.2486219;-0.134422419
283.55;0.0;0.0;294.1141995;-0.084381694
283.45;0.0;0.0;294.0298178;0.076944976
283.35;0.0;0.440273735;294.1067628;0.229776061
283.25;0.0;0.749397643;294.3365389;0.356719838
283.2666667;0.0;0.981947179;294.6932587;0.446646987
283.45;0.0;1.0;295.1399057;0.485279857
283.7912879;0.0;0.980695942;295.6251856;0.471442774
284.25;18.05034722;0.813876284;296.0966283;0.428569864
284.9314685;37.0;0.506315648;296.5251982;0.255440416
285.55;23.0;0.072327698;296.7806386;0.005495504
285.4468864;9.0;0.0;296.7861341;-0.109886994
285.25;12.78686208;0.0;296.6762471;-0.113254799
285.4589491;16.0;0.0;296.5629923;-0.108525132
285.75;16.94056848;0.0;296.4544672;-0.08352285
286.2867726;16.0;0.0;296.3709443;-0.065210307
286.75;12.11695906;0.0;296.305734;-0.087929519
286.4564556;8.0;0.0;296.2178045;-0.130447381
285.65;4.658834586;0.0;296.0873571;-0.154541649
284.5180132;2.0;0.0;295.9328155;-0.151859858
283.45;4.238095238;0.0;295.7809556;-0.119928456
282.9818333;7.0;0.0;295.6610272;-0.115724703
282.95;3.208333333;0.0;295.5453025;-0.139884312
283.4439035;-1.11e-16;0.0;295.4054181;-0.135449442
283.85;0.0;0.0;295.2699687;-0.135032875
283.7333882;0.0;0.0;295.1349358;-0.131513922
283.45;0.0;0.0;295.0034219;-0.067930182
282.9489583;0.0;0.0;294.9354917;-0.116876211
282.55;0.0;0.0;294.8186155;-0.103714209
282.4305556;0.0;0.0;294.7149013;-0.096798755
282.35;0.0;0.0;294.6181026;-0.093804493
282.3048611;0.0;0.0;294.5242981;-0.091142563
282.25;0.0;0.0;294.4331555;-0.101476327
281.6604167;0.0;0.0;294.3316792;-0.122449977
281.05;0.0;0.0;294.2092292;-0.107866649
280.9282197;0.0;0.0;294.1013625;-0.098420835
280.85;0.0;0.0;294.0029417;-0.092171127
280.8113636;0.0;0.0;293.9107706;-0.08969939
280.75;0.0;0.0;293.8210712;-0.092100214
280.65;0.0;0.0;293.728971;-0.094054568
280.55;0.0;0.0;293.6349164;-0.094150107
280.45;0.0;0.0;293.5407663;-0.093729693
280.35;0.0;0.0;293.4470366;-0.093057322
280.284375;0.0;0.0;293.3539793;-0.088222093
280.25;0.0;0.0;293.2657572;-0.083824997
280.253125;0.0;0.0;293.1819322;-0.081699631
280.25;0.0;0.0;293.1002326;0.006535814
280.11;0.0;0.019015212;293.1067684;-0.00340197
279.95;0.0;0.031657907;293.1033664;-0.086117078
279.8775;0.0;0.045818082;293.0172493;-0.033985385
279.85;0.0;0.089949137;292.9832639;0.084178192
279.9041667;0.0;0.841669222;293.0674421;0.265544719
279.95;0.0;1.0;293.3329869;0.349640754
279.9058333;0.0;1.0;293.6826276;0.383144104
279.85;0.0;1.0;294.0657717;0.408636714
279.8275;0.0;1.0;294.4744084;0.407955246
279.85;1.05;1.0;294.8823637;0.398682035
280.2261364;3.0;1.0;295.2810457;0.384616428
280.65;6.5;0.940752185;295.6656621;0.336116027
280.7413636;10.0;0.766822723;296.0017782;0.235411765
280.75;6.02;0.494483472;296.2371899;0.050496991
280.595;0.0;0.156555905;296.2876869;-0.097659977
280.55;1.006530612;0.0;296.1900269;-0.135198309
280.835;6.0;0.0;296.0548286;-0.123957504
281.15;26.17346939;0.0;295.9308711;-0.090028997
281.4075;45.0;0.0;295.8408421;-0.108003654
281.65;24.39322917;0.0;295.7328385;-0.16742357
281.87;2.0;0.0;295.5654149;-0.160660252
281.95;5.611156798;0.0;295.4047547;-0.137790912
281.9;8.0;0.0;295.2669637;-0.135970482
281.85;3.245614035;0.0;295.1309933;-0.148023667
281.8;0.0;0.0;294.9829696;-0.189253037
281.75;0.0;0.0;294.7937166;-0.182385442
281.655;0.0;0.0;294.6113311;-0.169247572
281.45;0.0;0.0;294.4420835;-0.110360787
280.473125;0.0;0.0;294.3317228;-0.18318156
279.35;0.0;0.0;294.1485412;-0.160821336
278.9536932;0.0;0.0;293.9877199;-0.147303276
278.55;0.0;0.0;293.8404166;-0.154741223
277.8131818;0.0;0.0;293.6856754;-0.1591079
277.15;0.0;0.0;293.5265675;-0.149005548
276.83;0.0;0.0;293.3775619;-0.14003127
276.65;0.0;0.0;293.2375306;-0.128991292
276.6014706;0.0;0.0;293.1085394;-0.02538522
276.55;0.0;0.018887759;293.0831541;-0.046260042
275.9897794;0.0;0.04021078;293.0368941;-0.076124593
275.55;0.0;0.076455555;292.9607695;-0.044926576
275.6895536;0.0;0.137030935;292.9158429;-0.014915771
275.85;0.0;0.209524388;292.9009272;0.003478847
275.9801339;0.0;0.284992031;292.904406;0.0291379
276.05;0.0;0.35849629;292.9335439;0.043600291
275.4911458;0.0;0.421976225;292.9771442;0.041278212
274.75;0.0;0.471652954;293.0184224;0.05666696
274.40625;0.0;0.509062324;293.0750894;0.063047132
274.15;0.0;0.528702167;293.1381365;0.06462849
273.9822917;0.0;0.529108863;293.202765;0.059157277
273.85;0.0;0.510047944;293.2619223;0.042319132
273.7760417;0.0;0.473513402;293.3042414;0.025065922
273.75;0.0;0.425125028;293.3293073;0.086639
273.828125;0.0;1.0;293.4159463;0.213209832
274.15;59.42307692;1.0;293.6291561;0.352209722
274.8420139;160.0;1.0;293.9813659;0.477854893
275.85;242.5366005;1.0;294.4592208;0.593476458
277.0475694;326.0;1.0;295.0526972;0.683718953
278.25;434.5148124;0.999517011;295.7364162;0.750685781
279.271875;540.0;0.789406212;296.487102;0.685570363
280.15;597.951497;0.350741337;297.1726723;0.459494856
280.4746094;636.0;0.0;297.6321672;0.271434792
280.75;675.0608553;0.0;297.903602;0.252814186
282.1288628;682.0;0.0;298.1564162;0.254041577
283.45;619.1807403;0.0;298.4104577;0.16249931
283.9740278;542.0;0.0;298.572957;0.081300906
284.25;489.0279063;0.0;298.6542579;0.00645219
284.3475;447.0;0.0;298.6607101;-0.066912747
284.45;439.6790052;0.0;298.5937974;-0.095417513
284.5995192;439.0;0.0;298.4983799;-0.140884545
284.75;404.9737551;0.0;298.3574953;-0.191426659
284.7592308;343.0;0.0;298.1660687;-0.232935339
284.45;214.4675404;0.0;297.9331333;-0.250947614
283.72;87.0;0.0;297.6821857;-0.308501837
282.95;25.18421053;0.0;297.3736839;-0.272997563
282.415;0.0;0.0;297.1006863;-0.237746378
281.85;0.0;0.0;296.8629399;-0.221993581
281.1578125;0.0;0.0;296.6409464;-0.210791191
280.45;0.0;0.0;296.4301552;-0.202010314
279.7832589;0.0;0.0;296.2281449;-0.192574011
279.25;0.0;0.0;296.0355708;-0.170385381
279.2245536;0.0;0.0;295.8651855;-0.146294646
279.35;0.0;0.0;295.7188908;-0.14742367
279.109375;0.0;0.0;295.5714671;-0.145846429
278.95;0.0;0.0;295.4256207;-0.131772672
279.0555556;0.0;0.0;295.293848;-0.121027332
279.25;0.0;0.0;295.1728207;-0.113580443
279.4861111;0.0;0.0;295.0592403;-0.106964747
279.75;0.0;0.0;294.9522755;-0.098322002
280.1083333;0.0;0.0;294.8539535;-0.090259299
280.45;0.0;0.0;294.7636942;-0.089886979
280.6375;0.0;0.0;294.6738072;-0.090774812
280.75;0.0;0.0;294.5830324;-0.087809931
280.8375;0.0;0.0;294.4952225;-0.085076527
280.85;0.0;0.0;294.410146;-0.089972274
280.7107143;0.0;0.0;294.3201737;-0.094457107
280.55;0.0;0.0;294.2257166;-0.090626558
280.4967857;0.0;0.0;294.13509;-0.085996426
280.45;0.0;0.0;294.0490936;-0.090877396
280.18;0.0;0.0;293.9582162;-0.096002118
280.05;0.0;0.0;293.8622141;-0.079646189
280.25;0.0;0.0;293.7825679;-0.069200177
280.45;0.0;0.0;293.7133677;-0.056672659
280.65;0.0;0.0;293.6566951;-0.044755718
280.85;0.0;0.0;293.6119393;-0.035145404
281.05;0.0;0.0;293.5767939;-0.027063925
281.25;0.0;0.0;293.54973;-0.024390402
281.2375;0.0;0.0;293.5253396;-0.022442043
281.25;0.0;0.0;293.5028976;-0.004005537
281.7329545;0.0;0.0;293.498892;0.006129188
282.25;0.0;0.0;293.5050212;0.000700366
282.5420455;0.0;0.0;293.5057216;-0.000769324
282.85;0.0;0.0;293.5049523;-0.000147613
283.2;0.0;0.0;293.5048047;-0.001853092
283.55;0.0;0.0;293.5029516;-0.005068132
283.9;0.0;0.0;293.4978834;-0.009815549
284.25;0.0;0.0;293.4880679;-0.022591921
284.2892857;0.0;0.0;293.465476;-0.047861696
284.05;0.0;0.0;293.4176143;-0.06571993
283.6107143;0.0;0.0;293.3518943;-0.074706364
283.35;0.0;0.0;293.277188;-0.059384792
283.584375;0.0;0.0;293.2178032;-0.057390746
283.85;0.0;0.0;293.1604124;-0.054988054
284.063125;0.0;0.0;293.1054244;0.059621841
284.25;0.0;0.01612209;293.1650462;0.048239604
284.34;0.0;0.008627133;293.2132858;-0.01233825
284.25;0.0;0.0;293.2009476;-0.057369397
284.05;0.0;0.0;293.1435782;-0.071149459
283.85;0.0;0.004795018;293.0724287;-0.048851595
283.65;0.0;0.031623876;293.0235771;-0.018495593
283.45;0.0;0.07199332;293.0050815;0.005409155
283.25;0.0;0.116393641;293.0104907;0.028429496
283.05;0.0;0.157975978;293.0389202;0.054712381
283.1090909;0.0;0.18987845;293.0936326;0.077451543
283.25;0.0;0.204053063;293.1710841;0.071089508
283.0659091;0.0;0.193855256;293.2421736;0.055752939
282.95;0.0;0.162648697;293.2979265;0.042865862
283.05;0.0;0.115483085;293.3407924;0.016289684
283.15;0.0;0.056102069;293.3570821;-0.034696834
283.25;0.0;0.0;293.3223853;-0.078469686
283.35;0.0;0.0;293.2439156;-0.094377736
283.27;0.0;0.0;293.1495378;-0.102150521
283.15;0.0;0.004857535;293.0473873;-0.053732392
283.201875;0.0;0.040748866;292.9936549;-0.012600991
283.25;0.0;0.090339007;292.9810539;0.014387424
283.259375;0.0;0.141652876;292.9954414;0.040714259
283.25;0.0;0.187301097;293.0361556;-0.005607241
283.209375;0.0;0.219418699;293.0305484;0.062749506
283.15;0.0;0.255534548;293.0932979;0.078219414
283.046875;0.0;0.269407707;293.1715173;0.085542875
282.95;0.0;0.259041547;293.2570602;0.085651762
282.95;0.0;0.222646352;293.3427119;0.071040138
283.05;0.0;0.160550183;293.4137521;0.044664364
283.2;0.0;0.077872554;293.4584164;-0.014474084
