TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
280.35;0.0;1.0;293.5525355;0.1192964440051492
280.3958333;0.0;1.0;293.8961917;0.11766647401880954
280.45;0.0;1.0;294.2655229;0.11594159431426111
280.5375;0.0;1.0;294.6273683;0.11444011552303907
280.65;0.0;1.0;294.9696994;0.11318226129179121
280.7875;0.0;1.0;295.3001052;0.11212649739925395
280.95;0.0;0.938448153;295.614015;0.09950738166933742
281.1479167;0.0;0.783548152;295.8891626;0.06941309950699649
281.35;0.0;0.548041994;296.0951779;0.024279605870943514
281.5208333;0.0;0.254187849;296.1966114;-0.031629293994859815
281.65;0.0;0.0;296.146534;-0.0793388128513634
281.70625;0.0;0.0;295.9687243;-0.07805781570167607
281.75;0.0;0.0;295.7474699;-0.0766074597409762
281.8520833;0.0;0.0;295.5210264;-0.07480944883010197
281.95;0.0;0.0;295.3159129;-0.07315097954867868
281.9916667;0.0;0.0;295.1281564;-0.07189535773393593
281.95;0.0;0.015940908;295.0307995;-0.06853703501812647
281.85;0.0;0.056568894;294.944886;-0.06083170627988216
281.75;0.0;0.12239877;294.8716;-0.04836798285652989
281.65;0.0;0.0;294.7683486;-0.07179607239181097
281.55;0.0;0.0;294.6060754;-0.07145525425138793
281.55;0.0;0.0;294.4441912;-0.07056927003975533
281.55;0.0;0.0;294.2923586;-0.06973829773726328
281.35;0.0;0.0;294.212867;-0.07039783424403226
281.15;0.0;0.0;294.0851942;-0.07079367742867658
281.05;0.0;0.0;293.9642233;-0.07067890473125626
280.95;0.0;0.0;293.8470443;-0.07058488491479713
280.85;0.0;0.0;293.7318894;-0.07050194289742365
280.75;0.0;0.0;293.6191479;-0.07043220929876165
280.7361111;0.0;0.0;293.5140688;-0.06993312984903413
280.75;0.0;0.0;293.4171123;-0.06932647846284515
280.5388889;0.0;0.0;293.3185638;-0.06994252799961456
280.35;0.0;0.0;293.2178166;-0.07042492315977496
280.4863636;0.0;0.0;293.1282773;-0.06918856777264036
280.65;0.0;0.010993787;293.099423;-0.06602917988384224
280.6936364;0.0;0.027609607;293.0768533;-0.06248402256935311
280.65;0.0;0.050682113;293.0501716;-0.05815720089778291
280.4588889;0.0;0.081964701;293.0289629;-0.05309478638526963
280.25;0.0;0.119336284;293.0171662;-0.047014813416172016
280.1611111;0.0;0.159776254;293.0231303;-0.03978753081271105
280.05;0.0;0.197538952;293.0471176;-0.033293349489483
279.7545455;0.0;0.227204312;293.0792459;-0.029403697306432594
279.35;0.0;0.246824113;293.1117547;-0.02803743686951601
278.8383117;0.0;0.256672279;293.1368058;-0.029088536658916798
278.35;0.0;0.259377985;293.1450573;-0.0312879156432249
278.0871429;0.0;0.260448217;293.0888966;-0.03221414837059315
277.95;0.0;0.281587281;293.0905797;-0.028924679421925007
277.8790909;0.0;0.999329199;293.1896593;0.10763079019006451
277.95;20.625;1.0;293.4470597;0.11305988447696094
278.2409091;80.0;1.0;293.8127447;0.1308482000560431
278.85;194.827454;1.0;294.2982913;0.1667172702455385
279.65;310.0;1.0;294.9152086;0.20301795675055578
280.45;386.2668601;1.0;295.5733822;0.22716883157761064
281.25;460.0;0.840076666;296.2667065;0.21971694343377296
282.05;531.5499167;0.470398493;296.9084336;0.171699093844682
282.7458333;597.0;0.0;297.3956681;0.10279386022522281
283.15;577.0105706;0.0;297.708381;0.0971679175292037
283.3277778;537.0;0.0;297.8733686;0.08497526883132797
283.45;585.6656532;0.0;298.0198174;0.09975798163715632
283.5488889;633.0;0.0;298.1995978;0.11382254450603348
283.65;644.2561584;0.0;298.3370291;0.11707361211667446
283.7983333;624.0;0.0;298.4112888;0.11127079994833536
283.95;568.3741083;0.0;298.379124;0.09522838657857405
283.9666667;496.0;0.0;298.2736827;0.07371508257587712
283.85;411.7654443;0.0;298.0902278;0.04826396412809355
283.6625;318.0;0.0;297.8706466;0.019701819427660933
283.25;176.3695489;0.0;297.6436358;-0.024720994794129633
282.65;51.0;0.0;297.3700143;-0.06493116287062822
282.05;9.289285714;0.0;297.0454493;-0.0792223227421669
281.45;-2.22e-16;0.0;296.7507781;-0.08374040099213646
280.85;0.0;0.0;296.4911864;-0.08560343876425146
280.35;0.0;0.0;296.3189618;-0.08739733730012778
280.05;0.0;0.0;296.1211434;-0.08795657213786572
279.8979167;0.0;0.0;295.943476;-0.08781655162524726
279.75;0.0;0.0;295.7802142;-0.08773256865269087
279.55;0.0;0.0;295.6236175;-0.08797011276467194
279.35;0.0;0.0;295.4782583;-0.08826915915777843
279.1952652;0.0;0.0;295.3372907;-0.08834450636175757
279.05;0.0;0.0;295.1962886;-0.08836783809698939
278.6443182;0.0;0.0;295.0504326;-0.08978985183628455
278.25;0.0;0.0;294.8985337;-0.09111660066288362
278.2673387;0.0;0.0;294.7627993;-0.09027883916530938
278.45;0.0;0.0;294.6436433;-0.08862700802553469
278.797434;0.0;0.0;294.534875;-0.08613023542443819
279.15;0.0;0.0;294.4367022;-0.0836633642883415
278.4685606;0.0;0.0;294.3185918;-0.08674643601464117
277.75;0.0;0.0;294.1750195;-0.0898933185125835
278.4460586;0.0;0.0;294.072064;-0.08552035390287044
279.15;0.0;0.0;294.0033551;-0.08129167706527284
279.2510769;0.0;0.0;293.9277437;-0.08032467074729865
279.05;0.0;0.0;293.8369223;-0.08092809363999376
278.5617188;0.0;0.0;293.7304997;-0.08301798685178374
278.05;0.0;0.0;293.617815;-0.08520188072470618
277.4609375;0.0;0.0;293.4935801;-0.0877458591656595
276.95;0.0;0.0;293.3557393;-0.08978779893255569
277.0389803;0.0;0.645170258;293.4277225;0.033889696130842806
277.35;0.0;1.0;293.6727866;0.10221946422003904
277.4453947;0.0;1.0;293.9960345;0.1009724349375646
277.45;0.0;1.0;294.3375172;0.09912872160633292
277.3163462;0.0;1.0;294.6742137;0.09655451770171108
277.15;0.0;1.0;294.9960275;0.09388284219075614
276.9361538;0.0;1.0;295.2997967;0.0910499587339533
276.75;0.0;0.939872543;295.5783927;0.07698879525582762
276.865;0.0;0.797424949;295.8162641;0.04903002414118461
277.25;0.0;0.585652139;295.999918;0.00956620773240349
277.6825;0.0;0.321494047;296.1085722;-0.03926174580005791
278.15;0.0;0.028489676;296.1025953;-0.09279637471759597
278.65;0.0;0.0;295.9823052;-0.09485884822851542
279.15;0.0;0.0;295.8118723;-0.09118960216028317
279.65;0.0;0.0;295.6457768;-0.08754409446750405
280.15;0.0;0.0;295.4965399;-0.0839908530578471
280.36;0.0;0.0;295.3799507;-0.08220344653584115
280.35;0.0;0.0;295.2519649;-0.08155771609397709
280.415;0.0;0.0;295.1122444;-0.08043729093329124
280.45;0.0;0.018312713;295.0355737;-0.07631826271585315
280.41875;0.0;0.0;294.9190636;-0.07935949841503367
280.35;0.0;0.0;294.7589745;-0.07885960404297798
280.2604167;0.0;0.0;294.605188;-0.07850822310811041
280.15;0.0;0.0;294.458883;-0.07831180821905834
279.9916667;0.0;0.0;294.3180313;-0.07840748415033526
279.75;0.0;0.0;294.1788279;-0.07896826071822617
279.3166667;0.0;0.0;294.0357166;-0.08055663135519019
278.85;0.0;0.0;293.894065;-0.08233542290583017
278.5333333;0.0;0.0;293.7608569;-0.08333948274050355
278.35;0.0;0.0;293.6346385;-0.08365206976041596
278.35;0.0;0.0;293.5142267;-0.0829930619406643
278.35;0.0;0.0;293.3973283;-0.08235328278516263
278.2458333;0.0;0.0;293.2839487;-0.08230286103959779
278.15;0.0;0.0;293.1735406;-0.08222309388080376
278.1083333;0.0;0.0;293.065459;-0.08185960842133809
278.05;0.0;0.03076638;293.0087249;-0.07597496015692039
277.95;0.0;0.075985602;292.9732989;-0.06766648075053845
277.85;0.0;0.130767231;292.9508057;-0.05759707161574615
277.75;0.0;0.191650196;292.9485;-0.04646941682428777
277.65;0.0;0.252215483;292.968546;-0.03552494403908138
277.55;0.0;0.305649367;293.0097905;-0.02606253313871519
277.45;0.0;0.345649986;293.0683036;-0.01926781823017911
277.5285714;0.0;0.367233256;293.1407078;-0.015099719566016896
277.65;0.0;0.366400718;293.2209369;-0.015033712116236985
277.5414286;0.0;0.341108198;293.2936138;-0.020870539928457513
277.45;0.0;0.294390223;293.3494394;-0.03062543561949423
277.485;0.0;0.231767123;293.3775935;-0.042583627750704775
277.55;0.0;0.162081384;293.3748675;-0.055561497683847265
277.6366667;0.0;0.094757443;293.3432972;-0.06781051329160764
277.75;0.0;0.038346795;293.2897853;-0.07770302169805952
277.9287879;0.0;0.0;293.2126903;-0.08364804112156105
278.15;0.0;0.0;293.1224788;-0.0819436351774989
278.4385455;0.0;0.012766942;293.0705733;-0.07763481425900629
278.75;0.25;0.039190239;293.0588168;-0.07072780628272818
278.6;1.0;0.067133022;293.0688622;-0.06602133153601633
278.45;4.833333333;0.090972095;293.0952639;-0.06124545694950891
279.40975;9.0;0.106072841;293.1748148;-0.05225855184088165
280.45;10.17289073;0.094650849;293.2949411;-0.049051206589213615
280.60625;11.0;0.045162215;293.3833441;-0.05790609607326747
280.85;11.06995937;0.0;293.4210626;-0.06540802419525737
281.4972826;11.0;0.0;293.4348534;-0.06196239645177675
282.15;135.8543721;0.0;293.5107513;-0.020539471260442407
282.7652174;246.0;0.0;293.7297911;0.015386796944780025
283.25;204.1193904;0.0;293.8985694;0.0042804846757387134
283.1789474;145.0;0.0;293.9669504;-0.014601848324839023
282.95;65.57221309;0.0;293.9086857;-0.039879429625299855
283.0960526;9.0;0.0;293.7887518;-0.05576224627401527
283.15;0.127840909;0.0;293.690071;-0.057646105388754684
283.0;0.0;0.0;293.5805973;-0.05790708517224482
282.85;0.0;0.0;293.4297074;-0.05790221479360388
282.7;0.0;0.0;293.2894794;-0.05795569646578758
282.55;0.0;0.0;293.1704803;-0.05812536285661743
282.4666667;0.0;0.0;293.0657199;-0.05800809339918364
282.35;0.0;0.030522042;293.0039279;-0.05246182305075387
281.9692708;0.0;0.077433257;292.9623315;-0.045331883576113424
281.45;0.0;0.135813613;292.9340599;-0.03683614995993818
280.8015625;0.0;0.202009223;292.9249286;-0.027655055774838427
280.35;0.0;0.269987191;292.9401853;-0.017188532280556425
280.25;0.0;0.332168766;292.9983902;-0.006143296018756985
280.15;0.0;0.374741446;293.0854965;0.0009876164096569216
280.05;0.0;0.389737198;293.1892069;0.002745204764969749
279.95;0.0;0.372789611;293.2927453;-0.0016151164808052088
279.85;0.0;0.324789114;293.3814433;-0.01184250331660788
279.75;0.0;0.250921213;293.4420788;-0.02687129122773598
279.65;0.0;0.160265784;293.4610029;-0.04488750054729509
279.55;0.0;0.066018702;293.4321822;-0.0633303978068792
279.3625;0.0;0.0;293.3365674;-0.07647937901714548
279.15;0.0;0.0;293.1897825;-0.07683903450585826
279.0208333;0.0;0.0;293.0353971;-0.07670101380934877
278.95;0.0;0.042100155;292.9272222;-0.06843222284431441
278.9541667;0.0;0.114342243;292.863256;-0.05422112687503286
278.95;0.0;0.203563754;292.8397668;-0.0370247038586491
278.9;0.0;0.297808176;292.8617543;-0.019365860938895578
278.85;0.0;0.383182513;292.920414;-0.003606816915576302
278.8;0.0;0.449125333;292.9522569;0.008576823559738368
278.75;0.0;0.506856106;293.0553784;0.018797315353596418
278.6625;0.0;0.530086514;293.1779235;0.022097609469955697
278.75;0.0;0.515582205;293.3125432;0.019061377908325912
279.05;0.0;0.460088265;293.458909;0.009272164765363708
279.35;0.0;0.360097276;293.5954207;-0.008986672489885734
279.65;0.0;0.219645494;293.7023277;-0.034833881777702067
279.95;0.0;0.048601832;293.7363646;-0.06614225117777901
280.13;0.0;0.0;293.6659932;-0.07408182060981808
280.25;0.0;0.0;293.5462373;-0.0727696484395522
280.42;0.0;0.0;293.431979;-0.0712139168374227
280.65;0.0;0.0;293.3310795;-0.06940292025692224
280.95;0.0;0.0;293.2456838;-0.06729366867195576
281.25;0.0;0.0;293.1698142;-0.0652365529606474
281.55;0.0;0.0;293.0995504;-0.06321011751519283
281.85;0.0;0.018648069;293.0839028;-0.05791049528560019
282.03125;0.0;0.039259597;293.0813752;-0.05295648405072783
282.05;0.0;0.059973405;293.070419;-0.04882610589174068
281.9034722;0.0;0.084395523;293.0547303;-0.04486404531493549
281.75;31.0;0.113760876;293.0651317;-0.0306348460568486
281.7959596;62.0;0.138701301;293.1493957;-0.016566022199381827
281.85;31.0;0.13466939;293.224331;-0.02695374672717551
281.7755682;0.0;0.10862333;293.1974733;-0.04170436735976114
281.55;0.0;0.095724207;293.1358065;-0.04507226076091519
281.0619318;0.0;0.103065602;293.0725624;-0.04599103382940132
280.55;0.0;0.12945908;293.0158957;-0.04342692023940862
280.2718182;0.0;0.172523708;293.0477413;-0.036874514658750586
279.95;0.0;0.201609036;293.0493151;-0.033073033459430176
279.4683333;0.0;0.231735817;293.0472835;-0.029927169286020808
278.95;0.0;0.262652361;293.0430853;-0.026818840221588734
278.3958333;0.0;0.294936689;293.0452334;-0.023679355072987154
277.85;0.0;0.326259272;293.0493867;-0.02068946139599638
277.3888889;0.0;0.35623558;293.0575879;-0.01751592464403932
276.95;0.0;0.383549164;293.0750524;-0.014781517955656038
276.4;0.0;0.405160207;293.0968101;-0.013771053646955555
275.85;0.0;0.420029287;293.1166359;-0.014041461184740443
275.6179739;0.0;0.429047211;293.1377514;-0.013699479823420896
275.45;0.0;0.431666017;293.160962;-0.01424418228099437
274.8785539;0.0;0.427216881;293.1661221;-0.018252166002250526
274.35;0.0;0.422122243;293.1544766;-0.022057074636814934
274.2959936;0.0;0.421361541;293.1528365;-0.022489387757447597
274.25;0.0;0.420592612;293.1561504;-0.022906536125851605
273.9376374;0.0;0.418581785;293.148325;-0.024958433625150888
273.65;0.0;0.419475568;293.1322236;-0.02627332965551058
273.4642857;0.0;0.425613539;293.1155001;-0.026022459538477104
273.35;0.0;0.436799694;293.1006409;-0.024423871313420283
273.3;0.0;0.452350396;293.091278;-0.021667488375453035
273.25;0.0;0.470435155;293.0871453;-0.01845432316568578
273.2;0.0;0.489498215;293.0281723;-0.014753622956400298
273.15;0.0;0.528995186;293.021241;-0.007423561982258892
273.1214286;0.0;1.0;293.0797922;0.08232213129827151
273.25;81.32476077;1.0;293.2463495;0.10703907414709538
273.8609244;185.0;1.0;293.5479565;0.1405068822352405
274.85;223.6888947;1.0;293.9550242;0.15554975734688872
275.9051471;262.0;1.0;294.4601054;0.1703020286038287
276.95;308.5119469;1.0;295.0074299;0.18728020152717217
277.94375;363.0;1.0;295.5964117;0.20619526119108944
278.85;474.1740864;0.836627405;296.2198099;0.21052195590881653
279.5991071;594.0;0.484514518;296.8449626;0.18047685067820832
280.25;652.9102796;0.0;297.3148254;0.10671241099668985
280.8633929;683.0;0.0;297.5971117;0.11774659582479542
281.45;692.7609556;0.0;297.8124041;0.12277037149074421
282.00625;661.0;0.0;297.9727719;0.11520275147112924
282.45;563.5283108;0.0;298.0273874;0.08745883249268804
282.7089286;465.0;0.0;297.9963034;0.058848585351757424
282.85;401.2288709;0.0;297.9038948;0.0405815008275103
282.9560714;342.0;0.0;297.757765;0.02380901154135788
283.05;291.518907;0.0;297.5614761;0.009925648281931494
283.1242857;241.0;0.0;297.3453752;-0.003968378933956834
283.15;145.2137017;0.0;297.1293114;-0.032002224780644295
282.952381;52.0;0.0;296.8781595;-0.06027786443282707
282.45;13.13928571;0.0;296.5748265;-0.07327747913842614
281.797619;0.0;0.0;296.2964186;-0.07935121236799234
281.15;0.0;0.0;296.0468009;-0.08152945377764943
280.5491758;0.0;0.0;295.8809806;-0.08391020858508898
279.95;0.0;0.0;295.677338;-0.086074942205643
279.2740385;0.0;0.0;295.4784875;-0.08868614708663905
278.65;0.0;0.0;295.2834088;-0.09103382283402534
278.5221154;0.0;0.0;295.1073912;-0.09077039330811384
278.55;0.0;0.0;294.9553705;-0.08978578050841522
278.3557692;0.0;0.0;294.8079099;-0.09004175149739942
278.15;0.0;0.0;294.6634613;-0.09037735610518582
277.918544;0.0;0.0;294.5215343;-0.09086734388956016
277.65;0.0;0.0;294.3798782;-0.09156179508397712
276.8806548;0.0;0.0;294.2261999;-0.09493130954570123
276.15;0.0;0.0;294.0577536;-0.09800824883097797
276.0432292;0.0;0.0;293.9109205;-0.0977889898465822
275.95;0.0;0.0;293.7746172;-0.09755324742990262
275.7696875;0.0;0.0;293.6344498;-0.09777295957459879
275.55;0.0;0.0;293.4945674;-0.09820972893570806
275.2084375;0.0;0.0;293.3534318;-0.0993066554361723
274.85;0.0;0.0;293.2102129;-0.10048453617839172
274.5997768;0.0;0.0;293.0703296;-0.10108842098810841
274.45;0.0;0.030895284;293.0483318;-0.0958696565395193
274.485119;0.0;0.06249565;293.0221624;-0.08948107481085492
274.55;0.0;0.102155387;292.9799504;-0.08129800792811606
274.4166667;0.0;0.155280855;292.879314;-0.07130059947963194
274.25;0.0;0.241518466;292.8379239;-0.055467135972171254
274.2836957;0.0;1.0;292.9047173;0.08964133785180123
274.65;81.24342105;1.0;293.1435308;0.1152389970643092
275.9913043;159.0;1.0;293.5467045;0.1442045821730681
277.45;146.1020587;1.0;294.0318055;0.14557998929053034
278.0272727;132.0;1.0;294.5252955;0.14171645519185974
278.65;123.5675638;1.0;295.0249599;0.1398055552242595
279.5798701;117.0;1.0;295.5539408;0.13998674068284894
280.65;134.0668734;0.852368728;296.0862527;0.11988168406189242
281.9628571;187.0;0.544877336;296.5814035;0.08167919074764875
283.25;342.364113;0.090698731;297.0165102;0.046959752540543444
284.3175;521.0;0.0;297.4144485;0.08799985277763185
285.25;598.864054;0.0;297.7412782;0.11517883863990608
286.0715909;579.0;0.0;297.9926192;0.1122117490017339
286.85;403.2354646;0.0;298.0708499;0.062174557115711536
287.5804924;231.0;0.0;298.0111366;0.013711688251983618
288.25;159.1584924;0.0;297.8995441;-0.004031750367782343
288.73125;108.0;0.0;297.7657542;-0.01634498962328595
288.95;73.96592035;0.0;297.6010316;-0.02467720571069551
288.9380952;44.0;0.0;297.4341444;-0.03301310662183203
288.65;15.43203884;0.0;297.2663905;-0.04242738667139542
288.1649351;0.0;0.0;297.0610091;-0.04868777255293437
287.55;0.0;0.0;296.8248582;-0.05076083972573941
286.8;0.0;0.0;296.6072058;-0.053674351783743815
286.05;0.0;0.0;296.4090977;-0.056694828828000525
285.3605114;0.0;0.0;296.2942273;-0.05983968578696639
284.85;0.0;0.0;296.1384495;-0.0617811252167286
284.5701705;0.0;0.0;295.9978306;-0.06254301793814235
284.35;0.0;0.0;295.8698682;-0.06304766830417324
284.1554545;0.0;0.0;295.7505661;-0.06345947170703513
283.95;0.0;0.0;295.6329591;-0.06394025672516158
283.5766667;0.0;0.0;295.5127513;-0.06532560005429175
283.15;0.0;0.0;295.3901578;-0.06698977762307581
282.884386;0.0;0.0;295.2743559;-0.06780969182910374
282.75;0.0;0.0;295.167816;-0.06796209215572961
283.0851974;0.0;0.0;295.0769423;-0.06563022612042219
283.45;0.0;0.0;295.0087991;-0.06326073519238508
283.0351974;0.0;0.0;294.9303928;-0.06510181548713626
282.65;0.0;0.0;294.8335527;-0.06667998071332251
282.7435526;0.0;0.0;294.7425676;-0.06567001501777607
282.95;0.0;0.0;294.6552084;-0.06406202604248763
283.33375;0.0;0.0;294.5819592;-0.061560892047145974
283.65;0.0;0.0;294.5211583;-0.05949731113942477
283.5716346;0.0;0.0;294.4529848;-0.059553090903518686
283.45;0.0;0.0;294.3762044;-0.0597985757193647
283.5846154;0.0;0.0;294.3088663;-0.058693294212683
283.65;0.0;0.0;294.2486219;-0.05800573291563782
283.55;0.0;0.0;294.1141995;-0.05781734082470782
283.45;0.0;0.0;294.0298178;-0.05790281900733813
283.35;0.0;0.440273735;294.1067628;0.025464642140186407
283.25;0.0;0.749397643;294.3365389;0.0828734883984396
283.2666667;0.0;0.981947179;294.6932587;0.12555801800929073
283.45;0.0;1.0;295.1399057;0.1275749920094923
283.7912879;0.0;0.980695942;295.6251856;0.12308917554379224
284.25;18.05034722;0.813876284;296.0966283;0.09659681586104826
284.9314685;37.0;0.506315648;296.5251982;0.04487446135221291
285.55;23.0;0.072327698;296.7806386;-0.04056096193672374
285.4468864;9.0;0.0;296.7861341;-0.05930077420357649
285.25;12.78686208;0.0;296.6762471;-0.05861630032662576
285.4589491;16.0;0.0;296.5629923;-0.0558681150282844
285.75;16.94056848;0.0;296.4544672;-0.053392985019002144
286.2867726;16.0;0.0;296.3709443;-0.050286408803131476
286.75;12.11695906;0.0;296.305734;-0.048584390119791786
286.4564556;8.0;0.0;296.2178045;-0.05097149742114558
285.65;4.658834586;0.0;296.0873571;-0.05569527467197346
284.5180132;2.0;0.0;295.9328155;-0.06185967738051465
283.45;4.238095238;0.0;295.7809556;-0.06618779590421921
282.9818333;7.0;0.0;295.6610272;-0.06724720386959476
282.95;3.208333333;0.0;295.5453025;-0.06795016021160616
283.4439035;-1.11e-16;0.0;295.4054181;-0.06546477718523991
283.85;0.0;0.0;295.2699687;-0.06250092328674742
283.7333882;0.0;0.0;295.1349358;-0.062400105518485516
283.45;0.0;0.0;295.0034219;-0.06323130604301296
282.9489583;0.0;0.0;294.9354917;-0.06560170383894631
282.55;0.0;0.0;294.8186155;-0.06714552520622083
282.4305556;0.0;0.0;294.7149013;-0.0672316158120108
282.35;0.0;0.0;294.6181026;-0.06714271812991451
282.3048611;0.0;0.0;294.5242981;-0.06687637371057302
